,POS_numNouns,POS_numProperNouns,POS_numPronouns,POS_numConjunct,POS_numAdjectives,POS_numVerbs,POS_numAdverbs,POS_numModals,POS_numPrepositions,POS_numInterjections,POS_numPerPronouns,POS_numWhPronouns,POS_numLexicals,POS_numFunctionWords,POS_numDeterminers,POS_numVerbsVB,POS_numVerbsVBG,POS_numVerbsVBN,POS_numVerbsVBP,POS_numVerbsVBZ,POS_advVar,POS_adjVar,POS_modVar,POS_nounVar,POS_verbVar1,POS_verbVar2,POS_squaredVerbVar1,POS_correctedVV1
212532,0.18681318681318682,0.08241758241758242,0.15384615384615385,0.054945054945054944,0.08241758241758242,0.23626373626373626,0.11538461538461539,0.005494505494505495,0.07142857142857142,0.005494505494505495,0.15384615384615385,0,0.6208791208791209,0.4945054945054945,0.08791208791208792,0.027472527472527472,0,0.054945054945054944,0,0,0.18584070796460178,0.13274336283185842,0.3185840707964602,0.3008849557522124,2.15,0.3805309734513274,92.45,6.798896969362016
236696,0.18181818181818182,0.055944055944055944,0.11888111888111888,0.02097902097902098,0.07692307692307693,0.26573426573426573,0.0979020979020979,0.04195804195804196,0.055944055944055944,0.013986013986013986,0.11888111888111888,0,0.6223776223776224,0.4755244755244755,0.1258741258741259,0.09090909090909091,0,0.013986013986013986,0,0,0.15730337078651685,0.12359550561797752,0.2808988764044944,0.29213483146067415,1.4615384615384615,0.42696629213483145,55.53846153846154,5.269651864139677
125726,0.18446601941747573,0.038834951456310676,0.16019417475728157,0.06310679611650485,0.06796116504854369,0.1796116504854369,0.11165048543689321,0.014563106796116505,0.11650485436893204,0.0048543689320388345,0.16019417475728157,0,0.5436893203883495,0.5679611650485437,0.0970873786407767,0.038834951456310676,0,0.03398058252427184,0,0,0.20535714285714285,0.125,0.33035714285714285,0.3392857142857143,1.6818181818181819,0.33035714285714285,62.22727272727273,5.577959874688627
201497,0.18571428571428572,0.02142857142857143,0.12857142857142856,0.05357142857142857,0.06785714285714285,0.20357142857142857,0.11071428571428571,0.014285714285714285,0.12142857142857143,0.0,0.12857142857142856,0,0.5678571428571428,0.5428571428571428,0.11428571428571428,0.017857142857142856,0,0.04285714285714286,0,0,0.1949685534591195,0.11949685534591195,0.31446540880503143,0.3270440251572327,1.9655172413793103,0.3584905660377358,112.03448275862068,7.484466673004185
255408,0.2876712328767123,0.08904109589041095,0.0547945205479452,0.0410958904109589,0.0958904109589041,0.15753424657534246,0.0684931506849315,0.02054794520547945,0.13013698630136986,0.00684931506849315,0.0547945205479452,0,0.6095890410958904,0.4589041095890411,0.136986301369863,0.04794520547945205,0,0.04794520547945205,0,0,0.11235955056179775,0.15730337078651685,0.2696629213483146,0.47191011235955055,1.4375,0.25842696629213485,33.0625,4.065863991822648
367506,0.21991701244813278,0.058091286307053944,0.13278008298755187,0.04979253112033195,0.06639004149377593,0.1825726141078838,0.0995850622406639,0.0,0.11618257261410789,0.008298755186721992,0.13278008298755187,0,0.5684647302904564,0.5311203319502075,0.12448132780082988,0.012448132780082987,0,0.07883817427385892,0,0,0.17518248175182483,0.11678832116788321,0.291970802919708,0.38686131386861317,1.4193548387096775,0.32116788321167883,62.45161290322581,5.588005588008382
193093,0.32524271844660196,0.1796116504854369,0.11165048543689321,0.043689320388349516,0.05339805825242718,0.22330097087378642,0.07766990291262135,0.0,0.07281553398058252,0.0,0.11165048543689321,0,0.6796116504854369,0.39805825242718446,0.09223300970873786,0.043689320388349516,0,0.038834951456310676,0,0,0.11428571428571428,0.07857142857142857,0.19285714285714287,0.4785714285714286,1.5862068965517242,0.32857142857142857,72.96551724137932,6.040095911547238
76104,0.2629310344827586,0.09051724137931035,0.08189655172413793,0.06896551724137931,0.07327586206896551,0.15517241379310345,0.11206896551724138,0.004310344827586207,0.10775862068965517,0.004310344827586207,0.08189655172413793,0,0.603448275862069,0.5086206896551724,0.12931034482758622,0.004310344827586207,0,0.03017241379310345,0,0,0.18571428571428572,0.12142857142857143,0.30714285714285716,0.4357142857142857,1.8,0.2571428571428571,64.8,5.692099788303082
118371,0.3217391304347826,0.13478260869565217,0.08695652173913043,0.04782608695652174,0.09565217391304348,0.16956521739130434,0.05652173913043478,0.0,0.08260869565217391,0.004347826086956522,0.08695652173913043,0,0.6434782608695652,0.41304347826086957,0.13478260869565217,0.0,0,0.030434782608695653,0,0,0.08783783783783784,0.14864864864864866,0.23648648648648649,0.5,1.8571428571428572,0.2635135135135135,72.42857142857143,6.017830648521584
46618,0.22435897435897437,0.057692307692307696,0.07051282051282051,0.05128205128205128,0.07051282051282051,0.1794871794871795,0.10897435897435898,0.01282051282051282,0.1346153846153846,0.00641025641025641,0.07051282051282051,0,0.5833333333333334,0.5256410256410257,0.14102564102564102,0.02564102564102564,0,0.02564102564102564,0,0,0.18681318681318682,0.12087912087912088,0.3076923076923077,0.38461538461538464,1.3333333333333333,0.3076923076923077,37.333333333333336,4.320493798938573
36164,0.19886363636363635,0.04261363636363636,0.18181818181818182,0.048295454545454544,0.06818181818181818,0.2159090909090909,0.08238636363636363,0.008522727272727272,0.09659090909090909,0.002840909090909091,0.18181818181818182,0,0.5653409090909091,0.5170454545454546,0.09659090909090909,0.02556818181818182,0,0.048295454545454544,0,0,0.1457286432160804,0.12060301507537688,0.2663316582914573,0.35175879396984927,2.054054054054054,0.38190954773869346,156.1081081081081,8.834820544530265
104741,0.25748502994011974,0.0718562874251497,0.1317365269461078,0.0718562874251497,0.023952095808383235,0.18562874251497005,0.0658682634730539,0.011976047904191617,0.1317365269461078,0.005988023952095809,0.1317365269461078,0,0.5329341317365269,0.5329341317365269,0.11377245508982035,0.03592814371257485,0,0.029940119760479042,0,0,0.12359550561797752,0.0449438202247191,0.16853932584269662,0.48314606741573035,1.4090909090909092,0.34831460674157305,43.68181818181818,4.673425840955336
43428,0.29012345679012347,0.09876543209876543,0.09259259259259259,0.043209876543209874,0.04938271604938271,0.19753086419753085,0.08024691358024691,0.006172839506172839,0.09259259259259259,0.006172839506172839,0.09259259259259259,0,0.6172839506172839,0.46296296296296297,0.1419753086419753,0.04938271604938271,0,0.024691358024691357,0,0,0.13,0.08,0.21,0.47,1.4545454545454546,0.32,46.54545454545455,4.824181513244218
238803,0.19207317073170732,0.06402439024390244,0.1402439024390244,0.024390243902439025,0.06402439024390244,0.23170731707317074,0.10365853658536585,0.012195121951219513,0.10365853658536585,0.006097560975609756,0.1402439024390244,0,0.5914634146341463,0.5121951219512195,0.12195121951219512,0.06707317073170732,0,0.08536585365853659,0,0,0.17525773195876287,0.10824742268041238,0.28350515463917525,0.3247422680412371,1.8095238095238095,0.3917525773195876,137.52380952380952,8.292279828967711
22335,0.22580645161290322,0.004608294930875576,0.11059907834101383,0.04608294930875576,0.06912442396313365,0.16589861751152074,0.11059907834101383,0.018433179723502304,0.11981566820276497,0.0,0.11059907834101383,0,0.5714285714285714,0.5391705069124424,0.1336405529953917,0.018433179723502304,0,0.018433179723502304,0,0,0.1935483870967742,0.12096774193548387,0.31451612903225806,0.3951612903225806,1.6363636363636365,0.2903225806451613,58.90909090909091,5.4272042023997455
114016,0.2175925925925926,0.06944444444444445,0.11574074074074074,0.05555555555555555,0.0787037037037037,0.19907407407407407,0.10648148148148148,0.009259259259259259,0.1111111111111111,0.009259259259259259,0.11574074074074074,0,0.6018518518518519,0.5046296296296297,0.09722222222222222,0.046296296296296294,0,0.018518518518518517,0,0,0.17692307692307693,0.13076923076923078,0.3076923076923077,0.36153846153846153,1.5357142857142858,0.33076923076923076,66.03571428571429,5.746116701117124
38387,0.2413793103448276,0.12315270935960591,0.12315270935960591,0.054187192118226604,0.029556650246305417,0.21182266009852216,0.12807881773399016,0.014778325123152709,0.10344827586206896,0.014778325123152709,0.12315270935960591,0,0.6108374384236454,0.5172413793103449,0.07881773399014778,0.059113300492610835,0,0.04926108374384237,0,0,0.20967741935483872,0.04838709677419355,0.25806451612903225,0.3951612903225806,1.303030303030303,0.3467741935483871,56.03030303030303,5.292934112111308
43469,0.16376306620209058,0.027874564459930314,0.17770034843205576,0.03832752613240418,0.04878048780487805,0.21602787456445993,0.1289198606271777,0.003484320557491289,0.11498257839721254,0.013937282229965157,0.17770034843205576,0,0.5574912891986062,0.5714285714285714,0.09407665505226481,0.03484320557491289,0,0.059233449477351915,0,0,0.23125,0.0875,0.31875,0.29375,1.7222222222222223,0.3875,106.77777777777777,7.306770072260992
106077,0.23529411764705882,0.07692307692307693,0.12669683257918551,0.05429864253393665,0.03619909502262444,0.22624434389140272,0.13574660633484162,0.00904977375565611,0.09502262443438914,0.004524886877828055,0.12669683257918551,0,0.6334841628959276,0.502262443438914,0.07692307692307693,0.03619909502262444,0,0.049773755656108594,0,0,0.21428571428571427,0.05714285714285714,0.2714285714285714,0.37142857142857144,1.7857142857142858,0.35714285714285715,89.28571428571429,6.681531047810609
75393,0.22270742358078602,0.048034934497816595,0.11790393013100436,0.039301310043668124,0.06986899563318777,0.18777292576419213,0.08296943231441048,0.008733624454148471,0.1222707423580786,0.004366812227074236,0.11790393013100436,0,0.5633187772925764,0.519650655021834,0.14410480349344978,0.043668122270742356,0,0.034934497816593885,0,0,0.14728682170542637,0.12403100775193798,0.2713178294573643,0.3953488372093023,1.5357142857142858,0.3333333333333333,66.03571428571429,5.746116701117124
219775,0.22110552763819097,0.06030150753768844,0.11055276381909548,0.02512562814070352,0.07537688442211055,0.20603015075376885,0.11557788944723618,0.01507537688442211,0.10050251256281408,0.005025125628140704,0.11055276381909548,0,0.6180904522613065,0.49748743718592964,0.12562814070351758,0.09045226130653267,0,0.035175879396984924,0,0,0.18699186991869918,0.12195121951219512,0.3089430894308943,0.35772357723577236,1.4642857142857142,0.3333333333333333,60.035714285714285,5.4788554592047
278474,0.1878453038674033,0.06077348066298342,0.16574585635359115,0.049723756906077346,0.055248618784530384,0.23204419889502761,0.10497237569060773,0.027624309392265192,0.04419889502762431,0.0055248618784530384,0.16574585635359115,0,0.580110497237569,0.5248618784530387,0.1270718232044199,0.049723756906077346,0,0.04419889502762431,0,0,0.18095238095238095,0.09523809523809523,0.2761904761904762,0.3238095238095238,1.75,0.4,73.5,6.062177826491071
74870,0.1643835616438356,0.02054794520547945,0.1917808219178082,0.0547945205479452,0.03424657534246575,0.2945205479452055,0.1095890410958904,0.0,0.0684931506849315,0.0,0.1917808219178082,0,0.6027397260273972,0.5068493150684932,0.0821917808219178,0.06164383561643835,0,0.0136986301369863,0,0,0.18181818181818182,0.056818181818181816,0.23863636363636365,0.2727272727272727,1.6538461538461537,0.48863636363636365,71.11538461538461,5.963027109421214
100446,0.1787709497206704,0.055865921787709494,0.18435754189944134,0.08379888268156424,0.061452513966480445,0.2122905027932961,0.0893854748603352,0.0111731843575419,0.0782122905027933,0.00558659217877095,0.18435754189944134,0,0.5418994413407822,0.547486033519553,0.09497206703910614,0.0223463687150838,0,0.0223463687150838,0,0,0.16494845360824742,0.1134020618556701,0.27835051546391754,0.32989690721649484,1.9,0.3917525773195876,72.2,6.00832755431992
100961,0.1902439024390244,0.07317073170731707,0.11219512195121951,0.06829268292682927,0.06341463414634146,0.2097560975609756,0.15121951219512195,0.00975609756097561,0.08780487804878048,0.00975609756097561,0.11219512195121951,0,0.6146341463414634,0.5365853658536586,0.0975609756097561,0.04390243902439024,0,0.03414634146341464,0,0,0.24603174603174602,0.10317460317460317,0.3492063492063492,0.30952380952380953,1.72,0.3412698412698413,73.96,6.081118318204308
45676,0.12138728323699421,0.046242774566473986,0.13872832369942195,0.12138728323699421,0.11560693641618497,0.23699421965317918,0.1329479768786127,0.005780346820809248,0.046242774566473986,0.005780346820809248,0.13872832369942195,0,0.6069364161849711,0.5260115606936416,0.07514450867052024,0.04046242774566474,0,0.046242774566473986,0,0,0.21904761904761905,0.19047619047619047,0.4095238095238095,0.2,1.4137931034482758,0.3904761904761905,57.96551724137931,5.383563747248624
116461,0.2233502538071066,0.04060913705583756,0.09898477157360407,0.04314720812182741,0.07360406091370558,0.18781725888324874,0.09898477157360407,0.012690355329949238,0.14213197969543148,0.005076142131979695,0.09898477157360407,0,0.583756345177665,0.5152284263959391,0.11421319796954314,0.030456852791878174,0,0.050761421319796954,0,0,0.16956521739130434,0.12608695652173912,0.2956521739130435,0.3826086956521739,1.7209302325581395,0.3217391304347826,127.34883720930233,7.979625217054442
92533,0.13043478260869565,0.02608695652173913,0.16521739130434782,0.05217391304347826,0.08695652173913043,0.20869565217391303,0.13043478260869565,0.02608695652173913,0.0782608695652174,0.02608695652173913,0.16521739130434782,0,0.5565217391304348,0.5739130434782609,0.09565217391304348,0.02608695652173913,0,0.10434782608695652,0,0,0.234375,0.15625,0.390625,0.234375,1.8461538461538463,0.375,44.30769230769231,4.706787243316417
112903,0.19597989949748743,0.03015075376884422,0.10552763819095477,0.07035175879396985,0.08040201005025126,0.20603015075376885,0.11055276381909548,0.005025125628140704,0.11557788944723618,0.005025125628140704,0.10552763819095477,0,0.592964824120603,0.5175879396984925,0.10552763819095477,0.03015075376884422,0,0.07537688442211055,0,0,0.1864406779661017,0.13559322033898305,0.3220338983050847,0.3305084745762712,1.4642857142857142,0.3474576271186441,60.035714285714285,5.4788554592047
83310,0.2190082644628099,0.04132231404958678,0.128099173553719,0.05785123966942149,0.045454545454545456,0.19008264462809918,0.10330578512396695,0.004132231404958678,0.12396694214876033,0.008264462809917356,0.128099173553719,0,0.5578512396694215,0.5454545454545454,0.11983471074380166,0.02066115702479339,0,0.02066115702479339,0,0,0.18518518518518517,0.08148148148148149,0.26666666666666666,0.3925925925925926,1.6428571428571428,0.34074074074074073,75.57142857142857,6.147008563985761
215259,0.15789473684210525,0.02631578947368421,0.18421052631578946,0.02631578947368421,0.07236842105263158,0.25,0.08552631578947369,0.02631578947368421,0.07894736842105263,0.0,0.18421052631578946,0,0.5657894736842105,0.5197368421052632,0.11842105263157894,0.07236842105263158,0,0.1118421052631579,0,0,0.1511627906976744,0.12790697674418605,0.27906976744186046,0.27906976744186046,1.4074074074074074,0.4418604651162791,53.48148148148148,5.171145012542265
200941,0.12333333333333334,0.02,0.14,0.043333333333333335,0.06,0.24333333333333335,0.19666666666666666,0.023333333333333334,0.07,0.0,0.14,0,0.6233333333333333,0.5733333333333334,0.1,0.06,0,0.06333333333333334,0,0,0.3155080213903743,0.0962566844919786,0.4117647058823529,0.19786096256684493,1.7804878048780488,0.39037433155080214,129.97560975609755,8.061501403463797
113369,0.25,0.08018867924528301,0.0660377358490566,0.0330188679245283,0.07075471698113207,0.18396226415094338,0.1320754716981132,0.009433962264150943,0.14150943396226415,0.009433962264150943,0.0660377358490566,0,0.6367924528301887,0.49528301886792453,0.10377358490566038,0.03773584905660377,0,0.02358490566037736,0,0,0.2074074074074074,0.1111111111111111,0.31851851851851853,0.3925925925925926,1.5,0.28888888888888886,58.5,5.408326913195984
21285,0.225,0.09642857142857143,0.14285714285714285,0.04642857142857143,0.075,0.20714285714285716,0.11428571428571428,0.007142857142857143,0.08214285714285714,0.010714285714285714,0.14285714285714285,0,0.6214285714285714,0.4928571428571429,0.08928571428571429,0.025,0,0.039285714285714285,0,0,0.1839080459770115,0.1206896551724138,0.3045977011494253,0.3620689655172414,1.7058823529411764,0.3333333333333333,98.94117647058823,7.033533126053656
